date, pm25, pm10, o3, no2, so2, co
2019/1/23, 119, 37, 15, 42, 6, 6
2019/1/24, 70, 39, 26, 33, 5, 5
2019/1/25, 71, 41, 22, 21, 4, 
2019/1/26, 72, 29, 25, 30, 5, 5
2019/1/27, 62, 57, 26, 21, 5, 4
2019/1/28, 77, 54, 11, 44, 5, 6
2019/1/29, 72, 50, 12, 56, 6, 7
2019/1/30, 92, 56, 17, 27, 4, 4
2019/1/31, 73, 33, 17, 31, 5, 5
2019/2/1, 62, 49, 16, 44, 5, 7
2019/2/2, 98, 34, 21, 33, 3, 7
2019/2/3, 90, 58, 26, 20, 3, 5
2019/2/4, 108, 62, 27, 42, 6, 7
2019/2/5, 84, 72, 28, 47, 6, 9
2019/2/6, 106, 52, 28, 16, 3, 5
2019/2/7, 95, 33, 21, 28, 4, 5
2019/2/8, 69, 37, 25, 19, 5, 4
2019/2/9, 70, 42, 16, 30, 4, 5
2019/2/10, 84, 38, 26, 25, 5, 5
2019/2/11, 86, 52, 27, 33, 7, 7
2019/2/12, 122, 39, 28, 28, 5, 5
2019/2/13, 81, 48, 14, 48, 6, 7
2019/2/14, 97, 38, 20, 36, 6, 5
2019/2/15, 92, 54, 29, 22, 5, 7
2019/2/16, 140, 34, 28, 25, 6, 5
2019/2/17, 83, 37, 9, 53, 5, 7
2019/2/18, 82, 42, 12, 47, 4, 6
2019/2/19, 103, 49, 29, 31, 4, 7
2019/2/20, 126, 61, 23, 46, 5, 9
2019/2/21, 155, 61, 22, 58, 6, 9
2019/2/22, 148, 48, 28, 53, 6, 8
2019/2/23, 122, 55, 40, 49, 6, 9
2019/2/24, 138, 62, 35, 35, 5, 7
2019/2/25, 144, 45, 26, 38, 5, 6
2019/2/26, 85, 58, 28, 52, 9, 7
2019/2/27, 131, 67, 35, 57, 8, 8
2019/2/28, 151, 81, 48, 43, 7, 9
2019/3/1, 166, 87, 31, 66, 7, 11
2019/3/2, 171, 77, 43, 51, 6, 9
2019/3/3, 159, 114, 40, 53, 6, 11
2019/3/4, 193, 115, 42, 29, 6, 8
2019/3/5, 194, 92, 37, 45, 6, 8
2019/3/6, 174, 54, 38, 34, 4, 7
2019/3/7, 121, 39, 37, 34, 5, 5
2019/3/8, 79, 36, 25, 51, 7, 6
2019/3/9, 81, 45, 35, 42, 5, 7
2019/3/10, 98, 55, 29, 41, 6, 6
2019/3/11, 122, 63, 35, 23, , 6
2019/3/12, 120, 37, 33, 19, 4, 3
2019/3/13, 47, 36, 35, 26, 5, 4
2019/3/14, 63, 47, 34, 31, 4, 5
2019/3/15, 97, 38, 33, 24, 4, 4
2019/3/16, 89, 34, 37, 23, 4, 4
2019/3/17, 74, 32, 23, 42, 8, 5
2019/3/18, 69, 50, 34, 51, 8, 8
2019/3/19, 110, 69, 26, 56, 5, 8
2019/3/20, 156, 31, 37, 21, 3, 4
2019/3/21, 79, 34, 34, 15, 3, 3
2019/3/22, 72, 22, 33, 20, 4, 4
2019/3/23, 58, 26, 38, 18, 3, 4
2019/3/24, 56, 38, 44, 26, 5, 4
2019/3/25, 85, 47, 39, 32, 5, 5
2019/3/26, 100, 65, 59, , 6, 6
2019/3/27, 143, 62, 36, 30, 5, 5
2019/3/28, 128, 36, 37, 25, 4, 4
2019/3/29, 69, 33, 36, 17, 3, 4
2019/3/30, 76, 39, 34, 14, 3, 4
2019/3/31, 87, 22, 37, 22, 3, 3
2018/10/1, 27, 22, 33, 18, 4, 4
2018/10/2, 41, 23, 39, 27, 4, 4
2018/10/3, 45, 21, 14, 31, 4, 5
2018/10/4, 42, 12, 14, 26, , 2
2018/10/5, 20, 8, 28, 17, , 2
2018/10/6, 11, 27, 32, 19, 1, 3
2018/10/7, 41, 21, 27, 25, 3, 4
2018/10/8, 32, 23, 21, 31, 4, 6
2018/10/9, 38, 19, 27, 10, 3, 3
2018/10/10, 33, 18, 24, 15, 3, 3
2018/10/11, 29, 22, 20, 25, 3, 4
2018/10/12, 40, 31, 23, 36, 5, 6
2018/10/13, 63, 32, 41, 32, 5, 6
2018/10/14, 62, 46, 45, 33, 5, 7
2018/10/15, 83, 41, 30, 32, 5, 7
2018/10/16, 70, 32, 31, 30, 4, 6
2018/10/17, 49, 15, 23, 28, 4, 6
2018/10/18, 27, 17, 26, 26, 4, 5
2018/10/19, 30, 34, 20, 38, 5, 6
2018/10/20, 57, 34, 34, 36, 4, 6
2018/10/21, 62, 44, 33, 46, 6, 8
2018/10/22, 79, 44, 26, 43, 5, 8
2018/10/23, 76, 36, 24, 32, 5, 5
2018/10/24, 52, 32, 22, 42, 5, 7
2018/10/25, 54, 33, 24, 35, 5, 6
2018/10/26, 55, 24, 26, 12, 4, 3
2018/10/27, 23, 15, 19, 21, , 3
2018/10/28, 28, 17, 22, 21, 3, 4
2018/10/29, 29, 20, 21, 19, 4, 4
2018/10/30, 39, 21, 22, 21, 4, 4
2018/10/31, 41, 27, 23, 31, 5, 5
2018/11/1, 54, 38, 13, 48, 6, 8
2018/11/2, 69, 46, 17, 53, 6, 8
2018/11/3, 85, 38, 33, 41, 5, 7
2018/11/4, 75, 50, 18, 46, 5, 8
2018/11/5, 94, 77, 9, 60, 7, 10
2018/11/6, 147, 61, 9, 42, 5, 8
2018/11/7, 122, 11, 19, 27, 4, 4
2018/11/8, 21, 33, 32, 18, 5, 5
2018/11/9, 56, 56, 31, 31, 6, 7
2018/11/10, 101, 59, 10, 37, 5, 8
2018/11/11, 113, 27, 16, 36, 5, 5
2018/11/12, 49, 37, 15, 43, 5, 8
2018/11/13, 67, 31, 17, 42, 5, 7
2018/11/14, 62, 44, 7, 54, 6, 8
2018/11/15, 87, 50, 23, 46, 6, 9
2018/11/16, 96, 28, 13, 30, 4, 5
2018/11/17, 55, 32, 20, 32, 6, 6
2018/11/18, 62, 48, 16, 41, 6, 8
2018/11/19, 82, 39, 23, 33, 6, 5
2018/11/20, 56, 34, 19, 36, 5, 5
2018/11/21, 56, 21, 23, 18, 4, 3
2018/11/22, 36, 21, 19, 31, 5, 5
2018/11/23, 39, 23, 14, 35, 4, 5
2018/11/24, 54, 44, 17, 41, 4, 7
2018/11/25, 86, 53, 8, 50, 5, 9
2018/11/26, 102, 80, 12, 51, 5, 10
2018/11/27, 121, 82, 17, 32, 4, 4
2018/11/28, 60, 59, 4, 47, 4, 7
2018/11/29, 61, 51, 10, 45, 5, 6
2018/11/30, 62, 40, 9, 53, 5, 8
2018/12/1, 63, 46, 9, 47, 5, 8
2018/12/2, 71, 41, 11, 41, 4, 6
2018/12/3, 62, 30, 17, 24, 3, 5
2018/12/4, 52, 27, 18, 26, 4, 4
2018/12/5, 46, 34, 17, 28, 4, 5
2018/12/6, 56, 23, 23, 12, , 3
2018/12/7, 37, 24, 21, 14, 5, 3
2018/12/8, 40, 21, 20, 20, 4, 4
2018/12/9, 40, 32, 9, 52, 5, 8
2018/12/10, 57, 37, 3, 53, 5, 8
2018/12/11, 67, 41, 20, 30, 5, 5
2018/12/12, 70, 39, 20, 32, 4, 6
2018/12/13, 73, 32, 11, 37, 5, 5
2018/12/14, 60, 49, 5, 56, 5, 10
2018/12/15, 91, 49, 5, 58, 5, 9
2018/12/16, 96, 62, 19, 40, 6, 8
2018/12/17, 116, 37, 21, 42, 5, 6
2018/12/18, 64, 48, 15, 47, 6, 8
2018/12/19, 87, 48, 11, 62, 6, 10
2018/12/20, 104, 62, 3, 71, 8, 12
2018/12/21, 137, 68, 14, 63, 8, 11
2018/12/22, 157, 46, 26, 24, 4, 5
2018/12/23, 94, 22, 18, 21, 5, 4
2018/12/24, 52, 29, 7, , 6, 6
2018/12/25, 71, 45, 19, , 5, 5
2018/12/26, 91, 25, 21, 16, 4, 4
2018/12/27, 44, 33, 16, 23, 5, 4
2018/12/28, 59, 32, 22, 17, 4, 3
2018/12/29, 46, 31, 15, 30, 6, 6
2018/12/30, 64, , , , , 
2018/7/1, 23, 10, 38, 18, 3, 3
2018/7/2, 19, 14, 25, 17, 4, 3
2018/7/3, 24, 23, 44, 16, 5, 3
2018/7/4, 43, 22, 26, 16, 4, 4
2018/7/5, 52, 10, 20, 10, 3, 2
2018/7/6, 7, 12, 31, 10, 3, 3
2018/7/7, 12, 14, 39, 10, 3, 2
2018/7/8, 20, 11, 14, 15, 3, 3
2018/7/9, 18, 22, 9, 21, 3, 4
2018/7/10, 37, 35, 21, 14, 4, 3
2018/7/11, 61, 30, 19, 12, 5, 2
2018/7/12, 56, 23, 27, 13, 5, 3
2018/7/13, 49, 22, 32, 12, 5, 2
2018/7/14, 47, 23, 44, 11, 6, 2
2018/7/15, 52, 28, 37, 19, 8, 3
2018/7/16, 57, 27, 32, 15, 7, 3
2018/7/17, 62, 31, 44, 16, 7, 3
2018/7/18, 67, 32, 48, 19, 5, 3
2018/7/19, 67, 31, 75, 22, 6, 4
2018/7/20, 64, 34, 98, 27, 8, 5
2018/7/21, 69, 29, 93, 18, 5, 4
2018/7/22, 59, 30, 69, 16, 8, 3
2018/7/23, 59, 38, 102, 21, 5, 4
2018/7/24, 78, 33, 39, 13, 6, 3
2018/7/25, 65, 40, 49, 17, 5, 3
2018/7/26, 75, 49, 77, 22, 5, 3
2018/7/27, 92, 44, 43, 28, 5, 5
2018/7/28, 85, 23, 34, 13, 4, 4
2018/7/29, 47, 11, 39, 12, , 2
2018/7/30, 19, 18, 73, 15, 5, 
2018/7/31, 34, 35, 108, 22, 4, 4
2018/8/1, 65, 37, 115, 21, 6, 4
2018/8/2, 72, 42, 90, 19, 6, 5
2018/8/3, 86, 29, 44, 12, 6, 3
2018/8/4, 59, 35, 30, 8, 4, 2
2018/8/5, 65, 41, 41, 17, , 4
2018/8/6, 76, 21, 55, 17, 5, 4
2018/8/7, 42, 25, 35, 15, 5, 2
2018/8/8, 55, 26, 25, 19, 5, 3
2018/8/9, 57, 17, 46, 19, 4, 4
2018/8/10, 31, 12, 48, 11, 4, 3
2018/8/11, 20, 15, 49, 10, 4, 3
2018/8/12, 32, 30, 45, 16, 5, 3
2018/8/13, 62, 26, 50, 20, 6, 3
2018/8/14, 51, 29, 68, 19, 4, 4
2018/8/15, 61, 16, 31, 11, 3, 2
2018/8/16, 27, 12, 34, 10, 3, 2
2018/8/17, 15, 15, 50, 12, 4, 2
2018/8/18, 18, 22, 79, 15, 4, 3
2018/8/19, 44, 32, 40, 18, 5, 4
2018/8/20, 63, 21, 23, 13, 4, 3
2018/8/21, 40, 23, 53, 21, 4, 4
2018/8/22, 48, 14, 16, 12, 4, 2
2018/8/23, 21, 9, 21, 11, 3, 3
2018/8/24, 13, 22, 42, 9, 5, 4
2018/8/25, 41, 16, 35, 13, 3, 3
2018/8/26, 30, 9, 23, 20, 3, 4
2018/8/27, 14, 10, 8, 19, 3, 4
2018/8/28, 14, 15, 12, 11, 4, 3
2018/8/29, 27, 26, 39, 14, 4, 4
2018/8/30, 53, 23, 40, 19, 4, 4
2018/8/31, 45, 20, 36, 19, 4, 4
2018/9/1, 36, 15, 42, 11, 3, 3
2018/9/2, 19, 14, 21, 19, 3, 4
2018/9/3, 22, 16, 36, 14, 3, 4
2018/9/4, 22, 24, 47, 14, 5, 4
2018/9/5, 34, 30, 62, 17, 5, 5
2018/9/6, 54, 24, 51, 13, 4, 4
2018/9/7, 39, 22, 39, 17, 4, 4
2018/9/8, 33, 22, 45, 15, 3, 4
2018/9/9, 38, 12, 32, 15, 3, 3
2018/9/10, 15, 14, 33, 17, 3, 3
2018/9/11, 19, 15, 40, 16, 3, 3
2018/9/12, 23, 19, 27, 28, 3, 4
2018/9/13, 32, 19, 18, 26, 3, 4
2018/9/14, 32, 12, 21, 21, 3, 4
2018/9/15, 18, 35, 39, 15, 3, 5
2018/9/16, 66, 25, 41, 19, 4, 4
2018/9/17, 45, 30, 40, 28, 5, 6
2018/9/18, 51, 32, 31, 32, 5, 5
2018/9/19, 53, 16, 33, 21, 3, 4
2018/9/20, 31, 9, 22, 23, 3, 3
2018/9/21, 14, 27, 45, , 5, 4
2018/9/22, 37, 28, 46, 11, 4, 3
2018/9/23, 34, 16, 30, 9, 3, 3
2018/9/24, 22, 16, 32, 13, 3, 3
2018/9/25, 26, 11, 30, 11, 3, 3
2018/9/26, 20, 10, 31, 16, 3, 2
2018/9/27, 16, 14, 19, 23, 4, 3
2018/9/28, 22, 16, 33, 24, 3, 3
2018/9/29, 29, 20, 37, 19, 3, 4
2018/9/30, 34, 16, 30, 10, 3, 3
2018/4/1, 99, 53, 36, 21, 6, 4
2018/4/2, 79, 51, 29, 23, 7, 4
2018/4/3, 59, 14, 28, 16, 4, 3
2018/4/4, 25, 8, 21, 20, 3, 3
2018/4/5, 8, 65, 28, 17, 3, 4
2018/4/6, 69, 43, 33, 11, 3, 4
2018/4/7, 70, 25, 31, 18, 4, 4
2018/4/8, 48, 34, 23, 41, 4, 6
2018/4/9, 75, 38, 41, 31, 4, 6
2018/4/10, 62, 48, 37, 18, 5, 4
2018/4/11, 68, 39, 34, 25, 5, 4
2018/4/12, 46, 30, 33, 32, 5, 5
2018/4/13, 48, 21, 31, 18, 3, 4
2018/4/14, 40, 51, 31, 16, 4, 4
2018/4/15, 66, 34, 31, 28, 4, 5
2018/4/16, 71, 50, 41, 36, 6, 5
2018/4/17, 88, 53, 39, 40, 6, 5
2018/4/18, 95, 58, 66, 40, 9, 6
2018/4/19, 103, 65, 44, 56, 10, 7
2018/4/20, 124, 50, 44, 43, 8, 8
2018/4/21, 101, 32, 32, 30, 5, 5
2018/4/22, 61, 12, 34, 19, 3, 3
2018/4/23, 30, 9, 33, 15, 3, 3
2018/4/24, 25, 33, 39, 36, 4, 6
2018/4/25, 76, 36, 51, 31, 5, 5
2018/4/26, 82, 43, 46, 32, 8, 5
2018/4/27, 100, 44, 44, 28, 6, 4
2018/4/28, 99, 44, 72, 22, 7, 5
2018/4/29, 86, 57, 55, 26, 7, 6
2018/4/30, 140, 48, 38, 22, 5, 5
2018/5/1, 121, 42, 29, 29, 4, 6
2018/5/2, 108, 28, 32, 14, 3, 4
2018/5/3, 49, 37, 42, 16, 5, 3
2018/5/4, 57, 34, 65, 15, 6, 4
2018/5/5, 62, 14, 41, 15, 3, 4
2018/5/6, 31, 29, 36, 26, 4, 5
2018/5/7, 55, 18, 34, 14, 3, 4
2018/5/8, 27, 20, 37, 15, , 3
2018/5/9, 27, 38, 47, 21, 6, 4
2018/5/10, 80, 47, 50, 26, 5, 6
2018/5/11, 112, 26, 27, 33, 5, 5
2018/5/12, 60, 19, 33, 15, 3, 4
2018/5/13, 46, 54, 61, 27, 5, 6
2018/5/14, 135, 55, 58, 33, 5, 8
2018/5/15, 130, 29, 15, 19, 3, 4
2018/5/16, 77, 26, 9, 23, 3, 4
2018/5/17, 56, 22, 17, 16, 3, 3
2018/5/18, 11, 13, 36, 13, , 3
2018/5/19, 15, 13, 33, 16, 3, 3
2018/5/20, 16, 18, 40, 19, 4, 3
2018/5/21, 30, 35, 38, 24, 4, 5
2018/5/22, 77, 41, 42, 14, 3, 4
2018/5/23, 39, 65, 66, 22, 6, 5
2018/5/24, 72, 64, 64, 25, 6, 5
2018/5/25, 94, 61, 104, 40, 7, 7
2018/5/26, 115, 53, 58, 22, 6, 5
2018/5/27, 80, 44, 66, 29, 6, 5
2018/5/28, 79, 39, 45, 18, 6, 4
2018/5/29, 82, 39, 47, 16, 3, 4
2018/5/30, 77, 35, 56, 21, 5, 4
2018/5/31, 71, 34, 65, 28, 5, 5
2018/6/1, 69, 33, 52, 28, 6, 4
2018/6/2, 66, 27, 70, 22, 5, 4
2018/6/3, 65, 34, 45, 28, 7, 4
2018/6/4, 80, 40, 74, 20, 7, 4
2018/6/5, 92, 42, 55, 22, 7, 4
2018/6/6, 106, 42, 54, 25, 5, 4
2018/6/7, 105, 32, 43, 18, 5, 3
2018/6/8, 74, 40, 61, 22, 4, 5
2018/6/9, 90, 16, 39, 10, 3, 3
2018/6/10, 17, 11, 25, 16, 3, 3
2018/6/11, 17, 15, 35, 16, 3, 3
2018/6/12, 23, 25, 52, 19, 5, 4
2018/6/13, 57, 28, 35, 20, 4, 4
2018/6/14, 69, 16, 36, 12, 3, 3
2018/6/15, 19, 23, 54, 17, 4, 3
2018/6/16, 41, 45, 63, 21, 5, 5
2018/6/17, 100, 40, 64, 26, 5, 5
2018/6/18, 93, 35, 49, 25, 9, 4
2018/6/19, 82, 40, 46, 15, 4, 3
2018/6/20, 95, 35, 50, 15, 4, 4
2018/6/21, 80, 38, 58, 26, 6, 4
2018/6/22, 84, 32, 62, 19, 8, 4
2018/6/23, 70, 49, 92, 10, 6, 4
2018/6/24, 112, 43, 94, 27, 6, 5
2018/6/25, 98, 45, 43, 23, 6, 5
2018/6/26, 113, 25, 47, 14, 5, 5
2018/6/27, 61, 22, 29, 18, 3, 4
2018/6/28, 52, 34, 68, 16, 4, 4
2018/6/29, 80, 47, 34, 29, 4, 6
2018/6/30, 115, 13, 20, 16, 3, 3
2018/1/1, 67, 37, 15, 33, 6, 7
2018/1/2, 69, 35, 16, 23, 6, 5
2018/1/3, 63, 43, 13, 38, 5, 8
2018/1/4, 80, 48, 16, 40, 7, 7
2018/1/5, 97, 42, 15, 37, 7, 7
2018/1/6, 88, 51, 5, 53, 6, 10
2018/1/7, 121, 50, 14, 47, 7, 8
2018/1/8, 123, 38, 22, 20, 5, 4
2018/1/9, 69, 30, 20, 18, 5, 4
2018/1/10, 49, 32, 17, 16, 5, 4
2018/1/11, 74, 24, 18, 28, 6, 5
2018/1/12, 58, 45, 3, 49, 6, 8
2018/1/13, 116, 56, 21, 40, 6, 8
2018/1/14, 142, 52, 23, 40, 7, 7
2018/1/15, 120, 81, 4, 79, 10, 15
2018/1/16, 175, 80, 13, 60, 8, 11
2018/1/17, 176, 63, 19, 37, 8, 8
2018/1/18, 142, 50, 22, 36, 6, 6
2018/1/19, 89, 72, 23, 45, 9, 10
2018/1/20, 137, 54, 13, 45, 6, 9
2018/1/21, 116, 42, 15, 43, 6, 7
2018/1/22, 87, 25, 23, 14, 4, 4
2018/1/23, 46, 27, 22, 14, 5, 3
2018/1/24, 35, 23, 20, 16, 4, 4
2018/1/25, 48, 32, 20, 19, 5, 5
2018/1/26, 68, 41, 9, 40, 5, 7
2018/1/27, 86, 30, 23, 24, 5, 5
2018/1/28, 66, 44, 22, 20, 6, 4
2018/1/29, 59, 35, 16, 31, 6, 6
2018/1/30, 70, 38, 14, 33, 5, 6
2018/1/31, 69, 36, 21, 40, 5, 7
2018/2/1, 71, 48, 13, 52, 7, 9
2018/2/2, 100, 35, 21, 15, 5, 5
2018/2/3, 70, 31, 23, 14, 4, 4
2018/2/4, 71, 26, 23, 16, 4, 4
2018/2/5, 54, 29, 22, 16, 4, 4
2018/2/6, 69, 36, 14, 37, 5, 7
2018/2/7, 83, 47, 6, 60, 6, 10
2018/2/8, 110, 58, 13, 74, 9, 11
2018/2/9, 139, 59, 25, 16, 7, 6
2018/2/10, 108, 44, 25, 16, 5, 3
2018/2/11, 55, 43, 24, 19, 5, 4
2018/2/12, 54, 40, 26, 23, 6, 5
2018/2/13, 57, 54, 33, 22, 8, 5
2018/2/14, 93, 34, 26, 20, 6, 4
2018/2/15, 56, 40, 27, 31, 6, 6
2018/2/16, 72, 44, 27, 14, 5, 4
2018/2/17, 43, 32, 20, 31, 7, 6
2018/2/18, 56, 50, 17, 48, 6, 8
2018/2/19, 105, 51, 26, 35, 6, 6
2018/2/20, 114, 34, 27, 24, 5, 5
2018/2/21, 68, 39, 32, 31, 7, 5
2018/2/22, 82, 65, 30, 29, 6, 8
2018/2/23, 149, 61, 24, 29, 5, 6
2018/2/24, 132, 45, 23, 38, 6, 7
2018/2/25, 97, 51, 20, 48, 10, 8
2018/2/26, 116, 64, 7, 71, 12, 11
2018/2/27, 145, 53, 13, 50, 7, 9
2018/2/28, 119, 38, 33, 19, 5, 5
2018/3/1, 86, 54, 29, 32, 7, 5
2018/3/2, 79, 48, 23, 47, 8, 7
2018/3/3, 81, 31, 12, 41, 5, 6
2018/3/4, 74, 9, 31, 16, 3, 4
2018/3/5, 16, 28, 23, 33, 4, 5
2018/3/6, 54, 28, 24, 26, 4, 4
2018/3/7, 56, 27, 27, 21, 3, 5
2018/3/8, 73, 51, 18, 36, 5, 7
2018/3/9, 123, 39, 31, 33, 6, 6
2018/3/10, 92, 50, 34, 24, 6, 5
2018/3/11, 111, 71, 39, 51, 8, 8
2018/3/12, 151, 48, 38, 43, 6, 8
2018/3/13, 105, 21, 33, 22, 6, 3
2018/3/14, 40, 19, 25, 25, 5, 4
2018/3/15, 45, 15, 30, 18, 3, 4
2018/3/16, 36, 29, 19, 33, 5, 6
2018/3/17, 56, 56, 14, 53, 7, 7
2018/3/18, 136, 29, 27, 26, 3, 4
2018/3/19, 71, 19, 32, 13, 3, 3
2018/3/20, 28, 14, 32, 16, 3, 3
2018/3/21, 21, 35, 34, 28, 5, 5
2018/3/22, 71, 51, 36, 37, 7, 6
2018/3/23, 119, 75, 43, 42, 9, 8
2018/3/24, 169, 76, 53, 29, 7, 8
2018/3/25, 172, 68, 43, 45, 6, 8
2018/3/26, 145, 65, 52, 50, 9, 9
2018/3/27, 148, 45, 39, 30, 7, 6
2018/3/28, 103, 49, 30, 35, 7, 5
2018/3/29, 111, 50, 39, 30, 5, 5
2018/3/30, 96, 46, 47, 25, 7, 4
2018/3/31, 79, 54, 34, 20, 6, 5
2017/10/1, 71, 18, 33, 17, 3, 3
2017/10/2, 36, 38, 25, 13, 5, 3
2017/10/3, 46, 24, 28, 13, 4, 3
2017/10/4, 37, 16, 27, 17, 3, 3
2017/10/5, 32, 13, 24, 13, 3, 2
2017/10/6, 26, 10, 27, 19, 3, 3
2017/10/7, 23, 19, 40, 20, 5, 4
2017/10/8, 47, 24, 44, 23, 7, 4
2017/10/9, 61, 27, 22, 25, 5, 4
2017/10/10, 63, 13, 21, 14, 3, 3
2017/10/11, 28, 14, 17, 24, 3, 4
2017/10/12, 32, 28, 20, 25, 3, 4
2017/10/13, 55, 22, 29, 24, 3, 4
2017/10/14, 48, 22, 29, 23, 3, 4
2017/10/15, 46, 32, 27, 33, 4, 4
2017/10/16, 59, 38, 22, 39, 4, 6
2017/10/17, 68, 27, 16, 34, 3, 4
2017/10/18, 58, 19, 26, 28, 3, 3
2017/10/19, 40, 29, 22, 38, 4, 5
2017/10/20, 55, 38, 26, 36, 4, 6
2017/10/21, 71, 25, 31, 22, 3, 5
2017/10/22, 48, 24, 28, 24, 3, 3
2017/10/23, 38, 31, 23, 36, 3, 4
2017/10/24, 58, 39, 29, 37, 4, 5
2017/10/25, 71, 45, 13, 52, 5, 7
2017/10/26, 82, 54, 26, 49, 4, 8
2017/10/27, 103, 43, 31, 45, 4, 7
2017/10/28, 82, 58, 28, 21, 4, 5
2017/10/29, 74, 36, 25, 24, 4, 4
2017/10/30, 50, 31, 23, 34, 6, 5
2017/10/31, 51, 36, 31, 25, 6, 4
2017/11/1, 67, 47, 37, 31, 7, 4
2017/11/2, 91, 40, 29, 20, 5, 4
2017/11/3, 84, 51, 27, 23, 3, 5
2017/11/4, 118, 37, 22, 32, 5, 5
2017/11/5, 81, 31, 22, 39, 5, 6
2017/11/6, 67, 38, 11, 48, 6, 5
2017/11/7, 79, 58, 33, 24, 6, 5
2017/11/8, 98, 46, 13, 42, 5, 7
2017/11/9, 73, 43, 24, 38, 5, 6
2017/11/10, 73, 56, 19, 20, 3, 4
2017/11/11, 46, 30, 12, 36, 4, 6
2017/11/12, 65, 38, 14, 42, 5, 6
2017/11/13, 77, 44, 22, 23, 5, 5
2017/11/14, 64, 25, 19, 21, 5, 3
2017/11/15, 52, 26, 17, 28, 5, 4
2017/11/16, 63, 42, 3, 51, 6, 8
2017/11/17, 88, 39, 19, 14, 4, 4
2017/11/18, 85, 23, 22, 19, 5, 4
2017/11/19, 56, 35, 15, 35, 5, 6
2017/11/20, 78, 45, 8, 49, 6, 8
2017/11/21, 100, 47, , 57, 5, 8
2017/11/22, 103, 20, 5, 33, 4, 4
2017/11/23, 44, 21, 15, 26, 4, 4
2017/11/24, 57, 23, 14, 37, 4, 6
2017/11/25, 60, 44, 18, 34, 4, 7
2017/11/26, 97, 46, 5, 52, 6, 9
2017/11/27, 102, 59, 6, 62, 8, 11
2017/11/28, 138, 54, 15, 33, 5, 6
