date, pm25, pm10, o3, no2, so2, co
2014/5/20, , 55, 37, 24, 8, 7
2014/5/21, , 47, 46, 40, 10, 4
2014/5/22, , 37, 52, 40, 10, 4
2014/5/23, , 53, 34, 38, 11, 4
2014/5/24, , 52, 38, 24, 9, 3
2014/5/25, , 43, 38, 32, 8, 5
2014/5/26, , 60, 69, 34, 13, 5
2014/5/27, , 93, 102, 37, 11, 5
2014/5/28, , 101, 68, 41, 12, 6
2014/5/29, , 83, 68, 51, 11, 4
2014/5/30, , 53, 99, 52, 12, 4
2014/5/31, , 73, 71, 25, 10, 2
2014/6/1, , 62, 16, 48, 8, 4
2014/6/2, , 62, 26, 21, 7, 1
2014/6/3, , 23, 37, 11, 6, 1
2014/6/4, , 16, 36, 15, 5, 2
2014/6/5, , 15, 48, 21, 6, 1
2014/6/6, , 22, 46, 32, 8, 2
2014/6/7, , 30, 42, 17, 7, 1
2014/6/8, , 28, 36, 26, 7, 2
2014/6/9, , 32, 41, 27, 6, 2
2014/6/10, , 26, 25, 26, 6, 2
2014/6/11, , 17, 34, 23, 6, 2
2014/6/12, , 20, 36, 30, 7, 3
2014/6/13, , 44, 54, 27, 9, 2
2014/6/14, , 33, 62, 21, 8, 2
2014/6/15, , 34, 36, 32, 9, 2
2014/6/16, , 30, 82, 34, 11, 4
2014/6/17, , 51, 76, 26, 8, 3
2014/6/18, , 38, 30, 24, 7, 3
2014/6/19, , 42, 41, 23, 7, 3
2014/6/20, , 41, 39, 21, 7, 2
2014/6/21, , 21, 38, 23, 6, 2
2014/6/22, , 17, 25, 37, 8, 4
2014/6/23, , 22, 39, 29, 8, 3
2014/6/24, , 32, 53, 32, 9, 3
2014/6/25, , 41, 58, 26, 8, 3
2014/6/26, , 38, 36, 22, 7, 1
2014/6/27, , 26, 46, 19, 7, 1
2014/6/28, , 30, 49, 20, 7, 1
2014/6/29, , 26, 52, 26, 9, 2
2014/6/30, , 26, 77, 28, 8, 3
2014/1/1, , 77, 11, 31, 8, 5
2014/1/2, , 45, 2, 59, 9, 8
2014/1/3, , 45, 9, 30, 6, 4
2014/1/4, , 39, 8, 31, 5, 4
2014/1/5, , 37, 5, 49, 9, 7
2014/1/6, , 47, 1, 64, 12, 9
2014/1/7, , 60, 14, 31, 9, 5
2014/1/8, , 49, 19, 16, 3, 2
2014/1/9, , 17, 12, 33, 6, 4
2014/1/10, , 25, 9, 50, 8, 7
2014/1/11, , 42, 20, 35, 9, 6
2014/1/12, , 44, 17, 23, 4, 3
2014/1/13, , 23, 12, 35, 6, 5
2014/1/14, , 32, 11, 38, 7, 5
2014/1/15, , 44, 2, 61, 12, 9
2014/1/16, , 66, 9, 50, 12, 9
2014/1/17, , 71, 17, 20, 9, 4
2014/1/18, , 47, 12, 28, 10, 4
2014/1/19, , 40, 8, 33, 8, 6
2014/1/20, , 47, 13, 22, 13, 6
2014/1/21, , 67, 10, 45, 13, 9
2014/1/22, , 77, 5, 55, 12, 9
2014/1/23, , 49, 2, 57, 13, 9
2014/1/24, , 52, 10, 37, 10, 7
2014/1/25, , 39, 18, 19, 7, 3
2014/1/26, , 29, 6, 44, 10, 6
2014/1/27, , 33, 17, 27, 7, 3
2014/1/28, , 24, 7, 46, 8, 6
2014/1/29, , 34, 16, 29, 8, 4
2014/1/30, , 31, 17, 29, 7, 4
2014/1/31, , 19, 5, 35, 6, 4
2014/2/1, , 20, 8, 27, 6, 5
2014/2/2, , 17, 20, 13, 5, 3
2014/2/3, , 46, 22, 12, 6, 3
2014/2/4, , 28, 19, 26, 8, 5
2014/2/5, , 33, 13, 40, 8, 6
2014/2/6, , 37, 18, 26, 7, 4
2014/2/7, , 14, 18, 18, 5, 3
2014/2/8, , 7, 18, 16, 5, 3
2014/2/9, , 14, 21, 25, 6, 5
2014/2/10, , 20, 21, 28, 6, 4
2014/2/11, , 14, 13, 33, 6, 5
2014/2/12, , 18, 19, 31, 6, 4
2014/2/13, , 19, 21, 27, 6, 4
2014/2/14, , 14, 21, 36, 7, 6
2014/2/15, , 26, 21, 47, 11, 8
2014/2/16, , 47, 23, 38, 12, 7
2014/2/17, , 55, 22, 21, 6, 3
2014/2/18, , 16, 15, 32, 6, 4
2014/2/19, , 24, 20, 34, 9, 6
2014/2/20, , 47, 27, 35, 9, 6
2014/2/21, , 52, 30, 44, 12, 8
2014/2/22, , 64, 26, 40, 13, 8
2014/2/23, , 69, 22, 50, 18, 10
2014/2/24, , 96, 19, 66, 17, 12
2014/2/25, , 102, 25, 62, 15, 11
2014/2/26, , 83, 25, 57, 14, 10
2014/2/27, , 75, 24, 43, 12, 8
2014/2/28, , 73, 16, 47, 13, 7
2014/3/1, , 66, 31, 20, 7, 3
2014/3/2, , 24, 24, 43, 12, 6
2014/3/3, , 44, 29, 59, 16, 7
2014/3/4, , 60, 29, 13, 7, 3
2014/3/5, , 28, 20, 19, 7, 3
2014/3/6, , 27, 23, 18, 7, 3
2014/3/7, , 23, 19, 35, 9, 5
2014/3/8, , 34, 26, 19, 7, 3
2014/3/9, , 30, 19, 31, 7, 4
2014/3/10, , 31, 11, 46, 10, 5
2014/3/11, , 40, 7, 50, 9, 6
2014/3/12, , 32, 24, 19, 7, 4
2014/3/13, , 36, 27, 33, 8, 5
2014/3/14, , 46, 27, 36, 11, 5
2014/3/15, , 66, 30, 36, 11, 6
2014/3/16, , 66, 20, 42, 10, 6
2014/3/17, , 51, 27, 30, 8, 5
2014/3/18, , 76, 16, 42, 9, 6
2014/3/19, , 77, 26, 24, 7, 4
2014/3/20, , 40, 27, 20, 6, 
2014/3/21, , 24, 24, 38, 10, 4
2014/3/22, , 47, 36, 34, 12, 5
2014/3/23, , 58, 27, 43, 10, 5
2014/3/24, , 43, 22, 32, 8, 3
2014/3/25, , 44, 27, 42, 10, 5
2014/3/26, , 52, 21, 59, 13, 6
2014/3/27, , 64, 36, 34, 11, 6
2014/3/28, , 75, 21, 37, 8, 4
2014/3/29, , 42, 34, 17, 6, 4
2014/3/30, , 29, 25, 48, 8, 6
2014/3/31, , 49, 23, 53, 9, 6
2013/12/31, , , 10, 34, 10, 4
