date, pm25, pm10, o3, no2, so2, co
2019/1/15, 149, 41, 19, 26, 3, 4
2019/1/16, 61, 43, 20, 38, 4, 7
2019/1/17, 74, 57, 12, 56, 5, 11
2019/1/18, 113, 74, 16, 60, 6, 12
2019/1/19, 148, 59, 24, 23, 4, 6
2019/1/20, 97, 41, 14, 38, 4, 7
2019/1/21, 70, 57, 17, 49, 5, 10
2019/1/22, 90, 63, 22, 41, 4, 8
2019/1/23, 121, 38, 16, 40, 4, 6
2019/1/24, 69, 44, 21, 35, 6, 6
2019/1/25, 75, 43, 22, 22, 5, 5
2019/1/26, 73, 32, 19, 35, 6, 7
2019/1/27, 64, 62, 23, 25, 5, 6
2019/1/28, 82, 57, 10, 44, 6, 7
2019/1/29, 74, 56, 11, 57, 7, 8
2019/1/30, 101, 57, 18, 25, 5, 5
2019/1/31, 69, 36, 16, 35, 5, 6
2019/2/1, 63, 53, 11, 48, 5, 7
2019/2/2, 98, 38, 17, 33, 4, 8
2019/2/3, 90, 60, 25, 22, 5, 6
2019/2/4, 104, 65, 23, 45, 6, 8
2019/2/5, 83, 74, 19, 55, 6, 10
2019/2/6, 101, 52, 26, 18, 4, 5
2019/2/7, 90, 31, 19, 23, 5, 5
2019/2/8, 61, 35, 23, 18, 5, 5
2019/2/9, 63, 41, 17, 23, 5, 6
2019/2/10, 76, 39, 21, 28, 5, 6
2019/2/11, 77, 56, 26, 34, 7, 8
2019/2/12, 116, 40, 27, 28, 6, 6
2019/2/13, 72, 54, 15, 44, 8, 8
2019/2/14, 88, 44, 16, 41, 5, 7
2019/2/15, 91, 55, 29, 23, 6, 8
2019/2/16, 133, 35, 29, 29, 7, 6
2019/2/17, 76, 40, 10, 52, 6, 8
2019/2/18, 78, 43, 13, 43, 5, 7
2019/2/19, 97, 53, 26, 33, 6, 8
2019/2/20, 124, 61, 29, 43, 6, 9
2019/2/21, 149, 63, 26, 57, 7, 11
2019/2/22, 140, 56, 28, 60, 6, 11
2019/2/23, 123, 63, 35, 54, 9, 11
2019/2/24, 143, 70, 28, 37, 6, 8
2019/2/25, 142, 49, 27, 33, 6, 6
2019/2/26, 81, 65, 23, 58, 9, 9
2019/2/27, 135, 70, 36, 50, 7, 9
2019/2/28, 141, 98, 40, 49, 8, 11
2019/3/1, 174, 101, 34, 62, 7, 13
2019/3/2, 175, 88, 45, 50, 7, 11
2019/3/3, 162, 132, 38, 53, 7, 12
2019/3/4, 195, 131, 34, 35, 6, 10
2019/3/5, 199, 109, 34, 45, 7, 9
2019/3/6, 179, 58, 33, 32, 5, 7
2019/3/7, 117, 46, 27, 40, 6, 6
2019/3/8, 78, 45, 25, 55, 7, 8
2019/3/9, 88, 53, 33, 38, 6, 7
2019/3/10, 112, 64, 25, 40, 6, 7
2019/3/11, 131, 69, 30, 28, 5, 7
2019/3/12, 119, 38, 30, 21, 5, 4
2019/3/13, 41, 41, 29, 33, 6, 6
2019/3/14, 64, 50, 28, 30, 5, 5
2019/3/15, 96, 39, 28, 26, 5, 5
2019/3/16, 80, 39, 35, 29, 5, 5
2019/3/17, 76, 37, 21, 42, 8, 6
2019/3/18, 69, 56, 30, 56, 9, 9
2019/3/19, 108, 76, 22, 59, 6, 9
2019/3/20, 155, 34, 34, 23, 4, 5
2019/3/21, 78, 37, 35, 17, 4, 4
2019/3/22, 62, 25, 30, 26, 5, 5
2019/3/23, 55, 26, 35, 23, 4, 4
2019/3/24, 48, 40, 38, 27, 5, 5
2019/3/25, 75, 48, 35, 27, 6, 5
2019/3/26, 88, 72, 46, , 6, 6
2019/3/27, 144, 63, 34, 29, 5, 6
2019/3/28, 117, 37, 34, 24, 5, 5
2019/3/29, 63, 36, 33, 19, 4, 5
2019/3/30, 71, 40, 32, 16, 4, 4
2019/3/31, 80, 24, 34, 24, 4, 4
2018/10/1, 30, 21, 28, 25, 2, 5
2018/10/2, 45, 22, 35, 36, 3, 5
2018/10/3, 51, 18, 25, 32, 2, 4
2018/10/4, 45, 10, 25, 28, 2, 3
2018/10/5, 24, 5, 31, 19, 2, 4
2018/10/6, 10, 23, 35, 23, 2, 5
2018/10/7, 44, 18, 32, 35, 3, 4
2018/10/8, 32, 22, 18, 43, 2, 6
2018/10/9, 44, 16, 21, 18, 2, 3
2018/10/10, 36, 16, 23, 23, 4, 3
2018/10/11, 33, 20, 24, 31, 2, 4
2018/10/12, 44, 28, 25, 51, 2, 6
2018/10/13, 63, 29, 41, 41, 2, 5
2018/10/14, 65, 42, 48, 45, 2, 6
2018/10/15, 87, 35, 32, 39, 2, 5
2018/10/16, 64, 29, 29, 38, 2, 4
2018/10/17, 50, 15, 21, 33, 1, 4
2018/10/18, 32, 15, 24, 30, 2, 4
2018/10/19, 32, 34, 26, 50, 2, 6
2018/10/20, 65, 34, 39, 53, 3, 7
2018/10/21, 70, 43, 34, 67, 4, 7
2018/10/22, 89, 43, 25, 58, 3, 7
2018/10/23, 82, 34, 25, 43, 2, 5
2018/10/24, 57, 34, 21, 62, 3, 7
2018/10/25, 63, 30, 20, 48, 3, 5
2018/10/26, 58, 20, 25, 20, 2, 3
2018/10/27, 21, 13, 16, 32, 2, 4
2018/10/28, 28, 14, 21, 27, 2, 4
2018/10/29, 31, 18, 19, 22, 3, 4
2018/10/30, 41, 19, 20, 26, 3, 4
2018/10/31, 44, 28, 22, 44, 4, 6
2018/11/1, 60, 38, 14, 64, 4, 9
2018/11/2, 77, 49, 16, 73, 4, 10
2018/11/3, 100, 44, 32, 51, 3, 8
2018/11/4, 100, 51, 20, 60, 4, 9
2018/11/5, 109, 73, 8, 75, 6, 11
2018/11/6, 155, 54, 8, 48, 3, 7
2018/11/7, 122, 9, 18, 31, 2, 4
2018/11/8, 22, 30, 28, 23, 3, 5
2018/11/9, 57, 55, 29, 38, 4, 7
2018/11/10, 118, 51, 11, 40, 3, 8
2018/11/11, 115, 30, 18, 39, 3, 6
2018/11/12, 61, 41, 18, 43, 3, 8
2018/11/13, 79, 35, 14, 48, 3, 7
2018/11/14, 73, 45, 15, 62, 4, 8
2018/11/15, 97, 46, 19, 49, 3, 8
2018/11/16, 102, 23, 12, 31, 3, 5
2018/11/17, 53, 30, 17, 36, 3, 7
2018/11/18, 68, 45, 13, 47, 4, 8
2018/11/19, 84, 37, 15, 42, 3, 6
2018/11/20, 60, 30, 14, 33, 2, 5
2018/11/21, 57, 18, 19, 23, 2, 4
2018/11/22, 36, 18, 18, 29, 3, 4
2018/11/23, 39, 20, 8, 39, 3, 5
2018/11/24, 50, 39, 15, 43, 3, 8
2018/11/25, 92, 52, 10, 54, 3, 11
2018/11/26, 112, 77, 14, 51, 3, 10
2018/11/27, 127, 79, 14, 33, 3, 4
2018/11/28, 62, 54, 3, 46, 3, 7
2018/11/29, 62, 46, 13, 41, 3, 6
2018/11/30, 63, 35, 8, 52, 3, 8
2018/12/1, 62, 40, 6, 47, 3, 7
2018/12/2, 70, 36, 9, 40, 2, 7
2018/12/3, 62, 32, 20, 21, 2, 5
2018/12/4, 56, 23, 17, 24, 2, 4
2018/12/5, 41, 32, 14, 25, 3, 4
2018/12/6, 58, 20, 18, 15, 2, 3
2018/12/7, 39, 22, 17, 16, 2, 4
2018/12/8, 41, 21, 16, 22, 3, 5
2018/12/9, 45, 29, 8, 44, 3, 7
2018/12/10, 57, 38, 7, 47, 3, 8
2018/12/11, 75, 36, 19, 28, 3, 5
2018/12/12, 70, 35, 15, 34, 3, 6
2018/12/13, 75, 29, 13, 32, 3, 5
2018/12/14, 62, 50, 4, 54, 3, 10
2018/12/15, 103, 46, 3, 55, 3, 10
2018/12/16, 100, 59, 15, 39, 4, 8
2018/12/17, 122, 41, 14, 52, 4, 9
2018/12/18, 78, 45, 11, 50, 4, 8
2018/12/19, 88, 54, 5, 65, 4, 12
2018/12/20, 106, 68, 2, 72, 4, 12
2018/12/21, 134, 76, 12, 56, 5, 11
2018/12/22, 159, 50, 23, 21, 2, 7
2018/12/23, 90, 23, 15, 26, 3, 4
2018/12/24, 50, 34, 4, , 3, 7
2018/12/25, 71, 47, 17, , 3, 6
2018/12/26, 84, 26, 18, 18, 2, 3
2018/12/27, 41, 37, 13, 21, 3, 4
2018/12/28, 54, 38, 17, 22, 2, 4
2018/12/29, 48, 32, 14, 28, 3, 5
2018/12/30, 61, , , , , 
2018/7/1, 29, 9, 31, 25, 4, 3
2018/7/2, 21, 11, 20, 23, 4, 4
2018/7/3, 28, 19, 29, 22, 4, 3
2018/7/4, 43, 20, 30, 21, 4, 2
2018/7/5, 52, 6, 19, 13, 3, 2
2018/7/6, 10, 8, 32, 13, 3, 2
2018/7/7, 15, 12, 40, 12, 4, 2
2018/7/8, 23, 9, 13, 20, 4, 3
2018/7/9, 22, 20, 6, 31, 4, 5
2018/7/10, 43, 33, 13, 23, 5, 4
2018/7/11, 69, 27, 8, 17, 6, 3
2018/7/12, 57, 19, 21, 16, 7, 3
2018/7/13, 48, 18, 27, 15, 7, 3
2018/7/14, 47, 21, 37, 14, 8, 3
2018/7/15, 57, 23, 39, 23, 10, 3
2018/7/16, 58, 24, 15, 19, 9, 3
2018/7/17, 62, 34, 31, 19, 9, 3
2018/7/18, 79, 30, 39, 16, 7, 3
2018/7/19, 72, 28, 45, 26, 8, 3
2018/7/20, 68, 30, 80, 24, 10, 4
2018/7/21, 73, 25, 51, 18, 5, 4
2018/7/22, 61, 29, 54, 20, 8, 4
2018/7/23, 66, 35, 84, 26, 6, 4
2018/7/24, 78, 30, 29, 16, 5, 3
2018/7/25, 66, 39, 38, 19, 6, 3
2018/7/26, 85, 48, 48, 22, 4, 4
2018/7/27, 97, 42, 30, 27, 3, 4
2018/7/28, 96, 19, 32, 15, 3, 4
2018/7/29, 54, 10, 36, 15, 3, 2
2018/7/30, 27, 18, 58, 18, 3, 3
2018/7/31, 39, 34, 72, 22, 3, 4
2018/8/1, 72, 35, 85, 23, 5, 4
2018/8/2, 78, 43, 67, 20, 6, 4
2018/8/3, 98, 24, 33, 13, 5, 2
2018/8/4, 61, 32, 24, 8, 4, 2
2018/8/5, 72, 36, 30, 17, 4, 3
2018/8/6, 79, 20, 45, 18, 5, 4
2018/8/7, 46, 27, 24, 12, 6, 2
2018/8/8, 64, 22, 22, 20, 6, 3
2018/8/9, 57, 16, 39, 16, 5, 3
2018/8/10, 41, 12, 49, 16, 5, 3
2018/8/11, 28, 14, 47, 10, 4, 3
2018/8/12, 37, 29, 37, 19, 6, 3
2018/8/13, 69, 22, 37, 18, 6, 3
2018/8/14, 53, 25, 65, 20, 5, 3
2018/8/15, 62, 15, 29, 14, 4, 3
2018/8/16, 32, 12, 32, 13, 4, 3
2018/8/17, 19, 14, 43, 12, 4, 2
2018/8/18, 25, 22, 66, 16, 3, 3
2018/8/19, 47, 32, 41, 22, 3, 4
2018/8/20, 67, 18, 27, 19, 3, 3
2018/8/21, 38, 21, 46, 24, 2, 4
2018/8/22, 48, 12, 12, 15, 2, 2
2018/8/23, 24, 8, 19, 12, 2, 3
2018/8/24, 14, 18, 35, 15, 2, 3
2018/8/25, 41, 15, 31, 17, 2, 4
2018/8/26, 37, 9, 18, 26, 2, 4
2018/8/27, 22, 9, 5, 24, 2, 4
2018/8/28, 19, 13, 8, 15, 2, 3
2018/8/29, 24, 22, 37, 22, 2, 4
2018/8/30, 52, 19, 40, 22, 3, 4
2018/8/31, 46, 17, 33, 22, 2, 4
2018/9/1, 37, 12, 43, 12, 2, 3
2018/9/2, 23, 14, 19, 28, 2, 5
2018/9/3, 31, 13, 32, 18, 3, 4
2018/9/4, 26, 22, 42, 16, 3, 3
2018/9/5, 36, 28, 49, 23, 3, 5
2018/9/6, 57, 22, 40, 16, 3, 4
2018/9/7, 42, 20, 34, 17, , 4
2018/9/8, 38, 21, 40, 18, 2, 3
2018/9/9, 42, 10, 29, 15, 2, 3
2018/9/10, 17, 12, 27, 19, 2, 3
2018/9/11, 22, 14, 36, 24, 2, 4
2018/9/12, 27, 17, 25, 33, , 4
2018/9/13, 35, 15, 19, 30, 2, 4
2018/9/14, 36, 11, 18, 28, 2, 4
2018/9/15, 25, 31, 36, 19, 2, 5
2018/9/16, 69, 22, 35, 20, 2, 4
2018/9/17, 49, 28, 36, 34, 3, 6
2018/9/18, 53, 31, 25, 45, 3, 5
2018/9/19, 59, 12, 27, 23, 2, 4
2018/9/20, 30, 7, 21, 28, 2, 4
2018/9/21, 13, 24, 36, , , 4
2018/9/22, 41, 25, 42, 12, 3, 5
2018/9/23, 42, 13, 27, 12, 2, 4
2018/9/24, 23, 13, 27, 16, 2, 4
2018/9/25, 27, 8, 27, 10, 2, 3
2018/9/26, 18, 8, 27, 19, 2, 3
2018/9/27, 18, 11, 18, 26, 2, 4
2018/9/28, 24, 14, 29, 30, 2, 4
2018/9/29, 33, 21, 31, 23, 2, 4
2018/9/30, 44, 14, 25, 15, 2, 4
2018/4/1, 106, 51, 30, 27, 7, 4
2018/4/2, 84, 46, 21, 26, 7, 4
2018/4/3, 65, 11, 26, 20, 3, 3
2018/4/4, 22, 6, 19, 29, 2, 4
2018/4/5, 14, 63, 28, 22, 3, 5
2018/4/6, 69, 38, 32, 15, 3, 4
2018/4/7, 70, 22, 30, 25, 4, 5
2018/4/8, 52, 36, 18, 48, 5, 7
2018/4/9, 85, 35, 35, 36, 4, 5
2018/4/10, 65, 45, 34, 26, 5, 4
2018/4/11, 69, 36, 31, 34, 5, 4
2018/4/12, 54, 27, 31, 43, 4, 5
2018/4/13, 55, 18, 29, 22, 3, 4
2018/4/14, 43, 47, 29, 19, 3, 5
2018/4/15, 67, 30, 32, 31, 3, 5
2018/4/16, 74, 45, 39, 42, 5, 6
2018/4/17, 88, 47, 38, 49, 7, 5
2018/4/18, 100, 51, 54, 46, 9, 5
2018/4/19, 105, 66, 69, 65, 11, 8
2018/4/20, 142, 49, 42, 58, 8, 6
2018/4/21, 103, 30, 30, 38, 5, 5
2018/4/22, 64, 8, 36, 19, 3, 3
2018/4/23, 25, 8, 31, 24, 3, 3
2018/4/24, 22, 26, 38, 40, 5, 5
2018/4/25, 70, 38, 47, 38, 7, 5
2018/4/26, 93, 43, 38, 41, 9, 5
2018/4/27, 107, 47, 48, 35, 9, 5
2018/4/28, 108, 44, 84, 39, 10, 5
2018/4/29, 97, 58, 50, 29, 10, 6
2018/4/30, 148, 45, 31, 24, 5, 5
2018/5/1, 121, 41, 28, 31, 4, 6
2018/5/2, 114, 22, 37, 19, 4, 4
2018/5/3, 43, 33, 45, 24, 5, 4
2018/5/4, 59, 30, 72, 21, 6, 3
2018/5/5, 63, 13, 42, 18, 3, 4
2018/5/6, 38, 28, 43, 33, 5, 5
2018/5/7, 64, 16, 41, 19, 4, 4
2018/5/8, 33, 16, 40, 21, 4, 4
2018/5/9, 27, 33, 47, 27, 7, 4
2018/5/10, 78, 48, 44, 36, 5, 5
