date, pm25, pm10, o3, no2, so2, co
2019/1/15, 151, 41, 24, 19, 6, 4
2019/1/16, 67, 45, 15, 27, 6, 5
2019/1/17, 84, 54, 10, 36, 6, 7
2019/1/18, 118, 72, 13, 40, 6, 8
2019/1/19, 157, 57, 22, 14, 6, 5
2019/1/20, 97, 42, 15, 29, 6, 5
2019/1/21, 80, 60, 15, 32, 6, 7
2019/1/22, 110, 62, 16, 29, 6, 6
2019/1/23, 132, 39, 15, 28, 6, 5
2019/1/24, 78, 46, 18, 24, 6, 5
2019/1/25, 76, 43, 19, 18, 6, 5
2019/1/26, 75, 34, 19, 22, 6, 5
2019/1/27, 78, 66, 17, 20, 6, 4
2019/1/28, 88, 59, 10, 30, 6, 5
2019/1/29, 85, 57, 9, 37, 6, 6
2019/1/30, 111, 61, 15, 20, 6, 4
2019/1/31, 73, 38, 16, 25, 6, 5
2019/2/1, 71, 52, 9, 36, 6, 6
2019/2/2, 107, 38, 24, 25, , 5
2019/2/3, 104, 55, 35, 15, 6, 4
2019/2/4, 101, 66, 66, 30, 6, 5
2019/2/5, 96, 73, 42, 45, 6, 7
2019/2/6, 115, 49, 25, 20, 7, 5
2019/2/7, 97, 30, 10, 37, 6, 7
2019/2/8, 66, 34, 12, 28, 6, 6
2019/2/9, 66, 37, 11, 31, 6, 7
2019/2/10, 77, 37, 13, 40, 7, 7
2019/2/11, 81, 51, 11, 51, 7, 9
2019/2/12, 118, 39, 10, 41, 7, 7
2019/2/13, 74, 49, 7, 55, 11, 9
2019/2/14, 93, 39, 6, 58, 7, 8
2019/2/15, 101, 50, 8, 32, 7, 8
2019/2/16, 134, 33, 8, 33, 7, 7
2019/2/17, 83, 41, 8, 62, 7, 8
2019/2/18, 91, 42, 11, 48, 5, 8
2019/2/19, 111, 52, 15, 40, 7, 8
2019/2/20, 130, 57, 13, 51, 7, 9
2019/2/21, 152, 60, 19, 55, 7, 11
2019/2/22, 147, 53, 25, 52, 8, 10
2019/2/23, 124, 61, 32, 51, 9, 11
2019/2/24, 147, 65, 28, 46, 7, 10
2019/2/25, 148, 48, 21, 40, 7, 9
2019/2/26, 91, 62, 23, 33, 8, 11
2019/2/27, 138, 68, 28, 43, 6, 10
2019/2/28, 149, 87, 39, 55, 6, 9
2019/3/1, 173, 88, 33, 58, 6, 13
2019/3/2, 173, 79, 40, 47, 5, 13
2019/3/3, 164, 112, 34, 54, 6, 15
2019/3/4, 195, 111, 33, 39, 5, 12
2019/3/5, 197, 94, 27, 41, 7, 8
2019/3/6, 181, 54, 18, 28, 4, 7
2019/3/7, 127, 46, 19, 29, 10, 3
2019/3/8, 89, 46, 13, 46, 10, 9
2019/3/9, 106, 51, 21, 33, 9, 5
2019/3/10, 117, 60, 17, 35, 6, 6
2019/3/11, 135, 66, 21, 23, 5, 6
2019/3/12, 126, 44, 21, 15, 5, 3
2019/3/13, 55, 42, 21, 28, 6, 4
2019/3/14, 82, 50, 21, 29, 5, 5
2019/3/15, 114, 44, 21, 22, 6, 4
2019/3/16, 102, 43, 24, 24, 5, 4
2019/3/17, 91, 39, 11, 46, 8, 5
2019/3/18, 82, 61, 22, 64, 8, 7
2019/3/19, 127, 74, 17, 72, 5, 7
2019/3/20, 165, 41, 22, 24, 5, 4
2019/3/21, 110, 38, 22, 17, 5, 2
2019/3/22, 69, 27, 21, 25, 5, 3
2019/3/23, 65, 29, 27, 19, 5, 2
2019/3/24, 57, 45, 31, 31, 6, 4
2019/3/25, 100, 53, 26, 28, 6, 4
2019/3/26, 110, 74, 42, , 6, 5
2019/3/27, 158, 66, 25, 36, 6, 4
2019/3/28, 136, 41, 25, 30, 7, 3
2019/3/29, 75, 37, 25, 18, 4, 2
2019/3/30, 87, 41, 24, 11, 5, 2
2019/3/31, 87, 26, 24, 25, 5, 3
2018/10/1, 38, 34, 32, 15, 6, 6
2018/10/2, 62, 35, 37, 18, 6, 6
2018/10/3, 66, 24, 36, 15, 6, 6
2018/10/4, 53, 13, 33, 13, 5, 5
2018/10/5, 34, 10, 34, 12, 6, 5
2018/10/6, 20, 35, 34, 14, 7, 5
2018/10/7, 54, 29, 28, 17, 6, 5
2018/10/8, 44, 32, 19, 18, 6, 7
2018/10/9, 56, 24, 24, 11, 6, 5
2018/10/10, 53, 24, 20, 12, 6, 4
2018/10/11, 41, 30, 21, 15, 6, 5
2018/10/12, 56, 46, 22, 19, 7, 7
2018/10/13, 94, 47, 39, 17, 7, 7
2018/10/14, 95, 65, 40, 24, 7, 8
2018/10/15, 128, 54, 25, 32, 7, 7
2018/10/16, 97, 43, 26, 26, 7, 6
2018/10/17, 74, 24, 21, 21, 6, 6
2018/10/18, 46, 26, 21, 23, 7, 6
2018/10/19, 45, 47, 21, 31, 7, 7
2018/10/20, 81, 47, 34, 32, 7, 8
2018/10/21, 81, 59, 31, 42, 9, 9
2018/10/22, 123, 59, 23, 38, 6, 8
2018/10/23, 126, 49, 23, 29, 7, 6
2018/10/24, 76, 50, 21, 34, 7, 8
2018/10/25, 78, 44, 19, 33, 6, 7
2018/10/26, 87, 31, 23, 13, 6, 3
2018/10/27, 35, 22, 15, 22, 6, 4
2018/10/28, 47, 23, 19, 19, 6, 4
2018/10/29, 40, 27, 17, 17, 6, 4
2018/10/30, 51, 28, 20, 19, 6, 5
2018/10/31, 55, 39, 18, 28, 7, 7
2018/11/1, 76, 42, 14, 37, 7, 9
2018/11/2, 92, 51, 15, 43, 7, 8
2018/11/3, 133, 42, 31, 32, 7, 8
2018/11/4, 114, 53, 16, 39, 7, 8
2018/11/5, 137, 74, 9, 45, 7, 10
2018/11/6, 164, 55, 10, 33, 6, 7
2018/11/7, 127, 11, 18, 22, , 5
2018/11/8, 29, 39, 30, 18, 7, 5
2018/11/9, 74, 60, 30, 30, 9, 7
2018/11/10, 121, 54, 12, 30, 6, 7
2018/11/11, 115, 32, 14, 28, 8, 7
2018/11/12, 57, 39, 14, 30, 8, 8
2018/11/13, 71, 38, 13, 32, 6, 8
2018/11/14, 72, 45, 11, 39, 6, 9
2018/11/15, 91, 47, 19, 32, 6, 9
2018/11/16, 95, 25, 11, 24, 6, 6
2018/11/17, 52, 32, 17, 24, 7, 7
2018/11/18, 65, 51, 12, 32, 7, 9
2018/11/19, 86, 40, 17, 28, 8, 7
2018/11/20, 59, 31, 15, 28, 6, 6
2018/11/21, 58, 21, 19, 18, 6, 5
2018/11/22, 34, 21, 16, 22, 7, 6
2018/11/23, 36, 21, 12, 27, 6, 6
2018/11/24, 51, 41, 16, 29, 6, 9
2018/11/25, 91, 52, 11, 33, 7, 11
2018/11/26, 110, 79, 11, 31, 6, 10
2018/11/27, 123, 78, 13, 24, 8, 6
2018/11/28, 67, 58, 5, 29, 7, 9
2018/11/29, 62, 53, 9, 28, 6, 8
2018/11/30, 62, 45, 7, 33, 7, 9
2018/12/1, 66, 45, 8, 32, 6, 8
2018/12/2, 67, 42, 9, 31, 6, 9
2018/12/3, 70, 37, 15, 20, 6, 5
2018/12/4, 59, 29, 15, 17, 7, 5
2018/12/5, 38, 37, 5, 18, 6, 5
2018/12/6, 52, 22, 9, 14, 6, 5
2018/12/7, 27, 23, 9, 15, 6, 5
2018/12/8, 30, 22, 8, 16, 6, 6
2018/12/9, 33, 33, 15, 26, 7, 8
2018/12/10, 55, 42, 21, 26, 6, 9
2018/12/11, 66, 42, 25, 21, 6, 6
2018/12/12, 62, 39, 28, 22, 7, 6
2018/12/13, 67, 33, 17, 21, 6, 6
2018/12/14, 62, 51, 6, 28, 6, 9
2018/12/15, 122, 51, 5, 29, 6, 10
2018/12/16, 133, 63, 10, 27, 7, 9
2018/12/17, 144, 49, 5, 29, 6, 9
2018/12/18, 104, 51, 4, 31, 6, 10
2018/12/19, 109, 53, 4, 31, 6, 11
2018/12/20, 122, 66, 4, 34, 8, 13
2018/12/21, 142, 69, 4, 35, 7, 10
2018/12/22, 161, 47, 8, 19, 6, 8
2018/12/23, 96, 24, 10, 15, 6, 7
2018/12/24, 57, 36, 6, , 6, 9
2018/12/25, 83, 46, 15, , 6, 8
2018/12/26, 95, 27, 20, , 6, 6
2018/12/27, 45, 36, 15, 21, 7, 7
2018/12/28, 57, 37, 18, 14, 6, 6
2018/12/29, 44, 30, 15, 19, 6, 8
2018/12/30, 66, , , , , 
2018/7/1, 47, 14, 28, 24, 6, 5
2018/7/2, 43, 16, 21, 20, 6, 4
2018/7/3, 46, 27, 23, 22, 6, 4
2018/7/4, 64, 27, 22, 21, 5, 5
2018/7/5, 69, 9, 17, 13, 6, 3
2018/7/6, 29, 11, 28, 14, 6, 3
2018/7/7, 27, 15, 36, 13, 6, 4
2018/7/8, 40, 14, 13, 17, 5, 4
2018/7/9, 35, 26, 4, 25, , 6
2018/7/10, 61, 33, 11, 21, 7, 5
2018/7/11, 76, 26, 8, 17, 7, 4
2018/7/12, 64, 23, 18, 17, 9, 4
2018/7/13, 58, 24, 21, 16, 7, 4
2018/7/14, 59, 24, 30, 15, 8, 4
2018/7/15, 65, 30, 30, 23, 11, 4
2018/7/16, 76, 33, 19, 21, 8, 4
2018/7/17, 82, 38, 25, 22, 9, 5
2018/7/18, 92, 32, 27, 21, 7, 5
2018/7/19, 80, 37, 43, 28, 8, 5
2018/7/20, 84, 40, 68, 28, 12, 5
2018/7/21, 89, 30, 43, 22, 8, 5
2018/7/22, 72, 34, 42, 23, 9, 5
2018/7/23, 74, 42, 76, 30, 9, 5
2018/7/24, 90, 33, 29, 18, 8, 5
2018/7/25, 69, 39, 35, 21, 8, 5
2018/7/26, 86, 45, 40, 25, 5, 6
2018/7/27, 99, 39, 25, 28, 5, 6
2018/7/28, 92, 21, 29, 16, 6, 4
2018/7/29, 58, 14, 34, 15, 5, 4
2018/7/30, 35, 22, 51, 21, 6, 5
2018/7/31, 53, 39, 74, 26, 6, 6
2018/8/1, 78, 43, 115, 23, 8, 5
2018/8/2, 94, 49, 85, 22, 7, 6
2018/8/3, 107, 32, 41, 16, 6, 4
2018/8/4, 70, 30, 26, 12, 6, 5
2018/8/5, 65, 38, 31, 18, 5, 5
2018/8/6, 80, 21, 45, 19, 5, 5
2018/8/7, 50, 29, 23, 15, 6, 5
2018/8/8, 63, 29, 18, 18, 5, 5
2018/8/9, 67, 20, 35, 16, 5, 5
2018/8/10, 53, 15, 57, 14, 6, 4
2018/8/11, 31, 19, 62, 11, 6, 4
2018/8/12, 47, 36, 34, 17, 5, 5
2018/8/13, 80, 31, 43, 17, 7, 5
2018/8/14, 67, 34, 75, 14, 6, 5
2018/8/15, 77, 19, 36, 10, , 3
2018/8/16, 46, 18, 40, 9, 6, 3
2018/8/17, 26, 22, 52, 11, 6, 4
2018/8/18, 39, 33, 94, 12, 6, 4
2018/8/19, 61, 47, 74, 13, 7, 5
2018/8/20, 88, 31, 34, 12, 6, 5
2018/8/21, 58, 32, 61, 14, 6, 5
2018/8/22, 67, 18, 16, 10, 6, 4
2018/8/23, 45, 15, 20, 11, 5, 4
2018/8/24, 34, 30, 45, 13, 6, 4
2018/8/25, 62, 24, 40, 16, 6, 4
2018/8/26, 58, 15, 25, 19, 5, 5
2018/8/27, 37, 15, 8, 18, 4, 5
2018/8/28, 34, 18, 10, 14, 6, 4
2018/8/29, 47, 34, 42, 18, 6, 5
2018/8/30, 79, 30, 44, 22, 7, 4
2018/8/31, 68, 23, 41, 18, 7, 4
2018/9/1, 60, 18, 56, 13, 6, 3
2018/9/2, 40, 23, 24, 19, 5, 4
2018/9/3, 58, 26, 33, 17, 6, 4
2018/9/4, 60, 35, 52, 17, 8, 4
2018/9/5, 57, 49, 73, 17, 7, 5
2018/9/6, 88, 33, 57, 15, 6, 4
2018/9/7, 64, 31, 38, 18, 6, 4
2018/9/8, 55, 30, 55, 15, 6, 5
2018/9/9, 55, 16, 38, 12, 6, 3
2018/9/10, 31, 17, 32, 13, 6, 4
2018/9/11, 34, 17, 46, 16, 6, 4
2018/9/12, 46, 26, 31, 19, 6, 5
2018/9/13, 54, 24, 24, 17, 6, 4
2018/9/14, 54, 19, 23, 17, 6, 5
